scorer,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000
8,1481.8192138671875,361.92938232421875,0.9945700764656067,1380.5618896484375,229.6282196044922,0.29396575689315796,1162.2459716796875,509.39520263671875,0.1743861436843872,1071.45068359375,565.798828125,0.04265263304114342,1077.9208984375,382.448974609375,0.2112484872341156,676.8876953125,353.1326599121094,0.03565444052219391,965.7305908203125,648.1062622070312,0.31121960282325745,1080.79541015625,386.39202880859375,0.01340080238878727,810.0526123046875,577.7191162109375,0.010018596425652504,1159.9261474609375,638.6021118164062,0.3830927610397339,678.1435546875,353.7623596191406,0.030672751367092133,1175.62841796875,668.2908325195312,0.9695841073989868,1155.333740234375,636.8084716796875,0.9860572814941406,1072.184326171875,564.4434814453125,0.9673534035682678,1081.55224609375,383.6311950683594,0.941881537437439,1026.822021484375,312.541748046875,0.9928721785545349,949.4124145507812,675.048095703125,0.9910118579864502,817.8594360351562,666.3827514648438,0.9635665416717529,810.5933837890625,577.1618041992188,0.9664345979690552,648.8966064453125,526.1646118164062,0.987704873085022,680.9003295898438,353.5327453613281,0.988353967666626
9,1481.8890380859375,361.84063720703125,0.9945659637451172,1380.7733154296875,229.7169189453125,0.30611804127693176,1162.237060546875,509.0135192871094,0.21729552745819092,1070.9898681640625,565.529541015625,0.043057881295681,1077.8466796875,382.3606262207031,0.20798996090888977,676.6213989257812,354.2197570800781,0.04046938940882683,965.7467041015625,648.0623779296875,0.3250736594200134,824.8435668945312,665.3405151367188,0.014639080502092838,645.5723876953125,527.3366088867188,0.010155215859413147,1159.84912109375,638.6571044921875,0.3715681731700897,677.8629150390625,354.01300048828125,0.030105870217084885,1175.5819091796875,668.2547607421875,0.9705232381820679,1155.32080078125,636.9029541015625,0.9866776466369629,1071.700927734375,564.2478637695312,0.9678428769111633,1081.50732421875,383.67791748046875,0.9423055052757263,1026.8927001953125,312.4809265136719,0.9931463003158569,949.4818725585938,675.0007934570312,0.9907192587852478,817.9517211914062,666.478759765625,0.9671381115913391,810.4745483398438,577.0338134765625,0.9654992818832397,648.748046875,526.0726318359375,0.9868351817131042,680.5825805664062,353.6923828125,0.9885838031768799
10,1481.899658203125,361.8310241699219,0.9945858716964722,1380.8385009765625,229.8635711669922,0.3064650893211365,1162.372802734375,509.6231384277344,0.1369076520204544,1071.0782470703125,565.60205078125,0.04668625444173813,1077.8544921875,382.2857360839844,0.2042737752199173,676.5936889648438,354.0834045410156,0.039077747613191605,965.792724609375,648.0991821289062,0.31927576661109924,824.7282104492188,665.305908203125,0.013589376583695412,1072.244873046875,566.9934692382812,0.01042796391993761,1159.8497314453125,638.67626953125,0.3735395073890686,677.8336181640625,353.8511962890625,0.029344948008656502,1175.5623779296875,668.2096557617188,0.9698693752288818,1155.3250732421875,636.9017333984375,0.9865819215774536,1071.751220703125,564.2633666992188,0.9673497080802917,1081.557373046875,383.6069641113281,0.942588746547699,1026.7508544921875,312.68804931640625,0.9917411804199219,949.4905395507812,674.9862060546875,0.9904677271842957,817.8881225585938,666.28857421875,0.9644016027450562,810.4622192382812,576.7592163085938,0.965004563331604,648.7999877929688,526.1051025390625,0.9877862930297852,680.56640625,353.564208984375,0.9882364869117737
11,1481.9010009765625,361.8262023925781,0.9945769309997559,1380.9310302734375,229.79190063476562,0.290096253156662,1162.4063720703125,509.513427734375,0.1676802784204483,1071.1195068359375,565.5780639648438,0.08020888268947601,1077.8983154296875,382.4109802246094,0.2138659954071045,676.5847778320312,354.21490478515625,0.04092211648821831,965.8630981445312,648.0939331054688,0.32570764422416687,824.8751220703125,665.4310302734375,0.014823874458670616,1072.1761474609375,566.9828491210938,0.014705651439726353,1159.8057861328125,638.6939086914062,0.36915984749794006,677.8256225585938,354.024658203125,0.029813354834914207,1175.4459228515625,668.2254028320312,0.9704626202583313,1155.291748046875,637.0359497070312,0.9871833324432373,1071.6865234375,564.1497192382812,0.9710557460784912,1081.59033203125,383.7183532714844,0.9413397312164307,1026.7608642578125,312.8893737792969,0.9925238490104675,949.485595703125,675.0239868164062,0.9905011653900146,818.1130981445312,666.5037231445312,0.9711938500404358,810.550537109375,576.891845703125,0.965142011642456,648.8145751953125,526.1336669921875,0.9874173402786255,680.539794921875,353.7077941894531,0.9880226850509644
12,1481.8935546875,361.8019714355469,0.9943215847015381,1381.0133056640625,229.9927520751953,0.29737651348114014,1162.4515380859375,509.8049621582031,0.1444735825061798,1070.9295654296875,565.5397338867188,0.0869181901216507,1077.9337158203125,382.4956970214844,0.22109784185886383,677.044189453125,353.9661865234375,0.03561444580554962,965.8283081054688,648.1921997070312,0.30615857243537903,824.8630981445312,665.4619140625,0.014240935444831848,1071.988037109375,566.9884033203125,0.016049262136220932,1159.78857421875,638.706787109375,0.3667013347148895,677.991455078125,353.8145446777344,0.03044622763991356,1175.4749755859375,668.2623901367188,0.9704234600067139,1155.0028076171875,637.008056640625,0.9871643781661987,1071.3905029296875,564.2102661132812,0.9681041836738586,1081.53759765625,383.8442077636719,0.946366548538208,1026.898193359375,312.60821533203125,0.992882251739502,949.4544677734375,675.0082397460938,0.9904986023902893,818.0487670898438,666.447265625,0.9691828489303589,810.5584716796875,577.1424560546875,0.9611715078353882,648.8533935546875,526.0885620117188,0.9864104390144348,680.7711181640625,353.5299987792969,0.9884114861488342
13,1481.913818359375,361.8368835449219,0.9943990111351013,1381.0712890625,230.12744140625,0.25359445810317993,1162.1278076171875,509.546875,0.17565658688545227,1070.84326171875,565.5316772460938,0.06928376853466034,1077.98095703125,382.5505676269531,0.22303497791290283,676.6748657226562,354.05712890625,0.03639829903841019,965.8138427734375,648.158935546875,0.30797991156578064,824.7119750976562,665.4238891601562,0.015611029230058193,1071.9085693359375,566.9642944335938,0.013009065762162209,1159.8101806640625,638.64697265625,0.37674543261528015,677.8818359375,353.8448486328125,0.029201289638876915,1175.4375,668.2955932617188,0.9706438779830933,1155.10986328125,636.8892211914062,0.9864354729652405,1071.372802734375,564.14794921875,0.9688134789466858,1081.592529296875,383.7563781738281,0.9417307376861572,1026.8621826171875,312.72747802734375,0.991551399230957,949.4951782226562,675.0164794921875,0.990412175655365,818.0588989257812,666.3862915039062,0.9649618268013,810.5164184570312,576.9524536132812,0.966609001159668,648.8759765625,526.0986938476562,0.9867811799049377,680.6550903320312,353.6106872558594,0.9881647825241089
14,1481.877197265625,361.8291931152344,0.9942883253097534,1381.0797119140625,230.21359252929688,0.2682012617588043,1162.2808837890625,509.6762390136719,0.1817888766527176,1070.8563232421875,565.3408203125,0.07472208142280579,1077.8837890625,382.3124084472656,0.20781362056732178,1071.312255859375,565.1573486328125,0.037074003368616104,965.5377807617188,648.1075439453125,0.3117827773094177,824.567626953125,665.431396484375,0.01436029002070427,1071.9305419921875,566.8124389648438,0.014295547269284725,1159.7923583984375,638.6343383789062,0.37059447169303894,677.842041015625,353.86053466796875,0.028478441759943962,1175.41357421875,668.2822875976562,0.9707003235816956,1155.0941162109375,636.9186401367188,0.9866244792938232,1071.394775390625,563.9935302734375,0.9697270393371582,1081.529052734375,383.5646667480469,0.9383373260498047,1026.8912353515625,312.8446960449219,0.9911705255508423,949.4424438476562,675.0294189453125,0.9906862378120422,817.7744140625,666.337646484375,0.9669796228408813,810.4076538085938,576.8997192382812,0.9679901003837585,648.8406982421875,526.0519409179688,0.9859894514083862,680.6268920898438,353.60601806640625,0.9882748126983643
15,1481.8812255859375,361.81292724609375,0.9942401647567749,1381.1695556640625,230.4071502685547,0.25537070631980896,1162.67919921875,509.86920166015625,0.17385061085224152,1070.90771484375,565.4730224609375,0.0706520676612854,1077.9703369140625,382.5226135253906,0.22388243675231934,676.6585693359375,354.05615234375,0.03592345118522644,965.6248168945312,648.0580444335938,0.31637319922447205,824.5294189453125,665.395751953125,0.014690686948597431,1072.0120849609375,566.8873291015625,0.014242603443562984,1159.7928466796875,638.6781005859375,0.37729620933532715,677.8648071289062,353.86041259765625,0.028160573914647102,1175.4150390625,668.2422485351562,0.9706347584724426,1155.04052734375,636.8616943359375,0.9863357543945312,1071.4486083984375,564.0498046875,0.9692325592041016,1081.5372314453125,383.751708984375,0.9403207302093506,1026.90673828125,312.8450927734375,0.9910716414451599,949.5025024414062,675.0131225585938,0.9907467365264893,817.8753051757812,666.2992553710938,0.9670658707618713,810.3405151367188,576.897216796875,0.966722309589386,648.7728271484375,526.0219116210938,0.9859765768051147,680.6475219726562,353.5715637207031,0.9881922602653503
16,1481.8603515625,361.85443115234375,0.9942573308944702,1381.0609130859375,230.55899047851562,0.24287913739681244,1162.28759765625,509.91522216796875,0.12817838788032532,1070.9326171875,565.507080078125,0.08534689247608185,1077.9031982421875,382.4971008300781,0.23512724041938782,1071.33447265625,565.3341674804688,0.03904860466718674,965.6277465820312,648.0631103515625,0.32131341099739075,824.5420532226562,665.60009765625,0.014367370866239071,1072.0277099609375,566.9284057617188,0.01627277210354805,1159.7991943359375,638.6510620117188,0.369923859834671,677.8801879882812,353.84063720703125,0.027704371139407158,1175.448974609375,668.286865234375,0.9704923629760742,1155.0770263671875,636.8854370117188,0.9862411022186279,1071.3914794921875,564.0899047851562,0.964474081993103,1081.534912109375,383.65850830078125,0.9415877461433411,1026.82470703125,312.5311279296875,0.9916039109230042,949.403564453125,675.0054321289062,0.9906173348426819,817.894775390625,666.51513671875,0.9669092893600464,810.1034545898438,576.556640625,0.9725607633590698,648.8139038085938,526.0501708984375,0.9855851531028748,680.6865844726562,353.587646484375,0.9887841939926147
17,1481.85302734375,361.8509521484375,0.9941026568412781,1381.097900390625,230.5069580078125,0.24280443787574768,1162.531494140625,509.8438415527344,0.11587478965520859,1070.838623046875,565.3197021484375,0.07761459797620773,1078.2734375,382.388916015625,0.2202518731355667,1071.2669677734375,565.1189575195312,0.038068246096372604,965.6173706054688,647.9708251953125,0.320363312959671,824.7361450195312,665.2697143554688,0.015432759188115597,1071.8834228515625,566.7279052734375,0.01579490676522255,1159.760498046875,638.6683959960938,0.3769012987613678,677.9251098632812,353.8302307128906,0.02804967388510704,1175.5712890625,668.1777954101562,0.96907639503479,1155.0335693359375,636.8019409179688,0.986327052116394,1071.380859375,563.9470825195312,0.9645988941192627,1081.420166015625,383.4335632324219,0.9397780299186707,1026.622802734375,312.3808898925781,0.9918628931045532,949.49853515625,674.9937133789062,0.9911290407180786,818.0107421875,666.363525390625,0.9700775742530823,810.3828125,576.8596801757812,0.9668477773666382,648.7791137695312,525.9837036132812,0.9856387972831726,680.6669311523438,353.61639404296875,0.9886291027069092
18,1481.8914794921875,361.8294982910156,0.9941002726554871,1381.0732421875,230.57069396972656,0.26936793327331543,1162.60498046875,510.04803466796875,0.10598175972700119,1071.139404296875,565.3646850585938,0.08005274832248688,1077.8406982421875,382.2351989746094,0.20446380972862244,1071.478759765625,565.13671875,0.038046032190322876,965.5780639648438,648.0152587890625,0.3141961097717285,824.6343994140625,665.4127197265625,0.012964203953742981,1072.16650390625,566.7802734375,0.015966977924108505,1159.77978515625,638.5963134765625,0.36244165897369385,677.9075317382812,354.01934814453125,0.028646737337112427,1175.4735107421875,668.166748046875,0.969279944896698,1155.03271484375,636.8828735351562,0.9866099953651428,1071.6488037109375,563.9743041992188,0.9669332504272461,1081.434326171875,383.5597229003906,0.942208468914032,1026.72314453125,312.4784240722656,0.99184250831604,949.4432983398438,675.030029296875,0.9911420345306396,817.6679077148438,666.25244140625,0.9678491353988647,810.3125,576.8545532226562,0.9653555750846863,648.7454833984375,526.0374145507812,0.985646665096283,680.6593627929688,353.7348937988281,0.9883332848548889
