scorer,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000
8,1482.1534423828125,334.3543701171875,0.9935888051986694,1224.80224609375,596.3052368164062,0.3824654221534729,1211.5657958984375,573.4962768554688,0.2314748764038086,1215.93017578125,573.5867309570312,0.033670831471681595,1205.02978515625,363.166015625,0.05644989013671875,1171.2486572265625,509.90814208984375,0.03298399969935417,1063.57470703125,615.9014282226562,0.058066777884960175,955.94970703125,612.5651245117188,0.013175619766116142,983.6721801757812,552.1806030273438,0.10169295221567154,806.450927734375,490.43365478515625,0.017422907054424286,769.1121826171875,403.8919372558594,0.04700426757335663,1228.1531982421875,590.1412963867188,0.9693886041641235,1213.489990234375,569.2351684570312,0.9637384414672852,1172.5755615234375,510.1077575683594,0.936458945274353,1208.614501953125,362.961181640625,0.9777522683143616,1160.8851318359375,293.2803649902344,0.9849625825881958,1063.263671875,618.9426879882812,0.9946120977401733,948.6253051757812,613.9596557617188,0.9955976605415344,986.262939453125,551.91650390625,0.9974634647369385,808.3145141601562,491.1717529296875,0.9942901134490967,771.6912841796875,404.9495849609375,0.9090210199356079
9,1482.0706787109375,333.95269775390625,0.9938403367996216,1224.776611328125,596.287353515625,0.387005090713501,1211.7308349609375,573.4755859375,0.24192126095294952,1215.8714599609375,573.534912109375,0.031380828469991684,1205.108642578125,363.5155029296875,0.056452661752700806,1171.148193359375,509.8074035644531,0.0373774990439415,1063.7879638671875,616.0158081054688,0.06583579629659653,956.0357666015625,612.7703247070312,0.014492405578494072,983.9735717773438,552.4526977539062,0.0961461067199707,806.3656005859375,490.6302795410156,0.017041124403476715,769.0719604492188,403.87005615234375,0.04862390086054802,1228.1412353515625,590.1433715820312,0.9699346423149109,1213.58447265625,569.2349243164062,0.9611227512359619,1172.446044921875,509.8618469238281,0.9451063275337219,1208.6905517578125,363.359619140625,0.9771766066551208,1160.7305908203125,292.9485778808594,0.9861168265342712,1063.404541015625,618.98779296875,0.9939182996749878,948.97705078125,614.0396118164062,0.9945833086967468,986.4328002929688,552.2901000976562,0.996781587600708,808.3739624023438,491.18768310546875,0.9943695664405823,771.684326171875,404.8249206542969,0.9108204245567322
10,1482.1025390625,334.26519775390625,0.9937944412231445,1224.781982421875,596.2867431640625,0.39816126227378845,1211.6988525390625,573.4865112304688,0.2383844256401062,1215.8753662109375,573.5343627929688,0.032281577587127686,1205.0863037109375,363.5240783691406,0.05201377719640732,1171.1192626953125,509.4703674316406,0.038197584450244904,1063.5640869140625,616.0657958984375,0.06384927779436111,956.095458984375,612.6895751953125,0.013846011832356453,983.9478759765625,552.35595703125,0.09607980400323868,806.3662109375,490.6376647949219,0.01674029976129532,769.0614624023438,403.9781188964844,0.04828471690416336,1228.1561279296875,590.1644897460938,0.9690574407577515,1213.584228515625,569.2523803710938,0.9611730575561523,1172.478759765625,509.7572021484375,0.936433732509613,1208.6676025390625,363.3807067871094,0.9764507412910461,1160.7733154296875,293.1350402832031,0.9858022332191467,1063.20361328125,619.1063842773438,0.994596540927887,948.7329711914062,614.1296997070312,0.9951826930046082,986.454345703125,552.260009765625,0.9968230724334717,808.3890991210938,491.1738586425781,0.9943463206291199,771.6151733398438,405.0028991699219,0.9076497554779053
11,1482.1375732421875,334.0384216308594,0.9942479133605957,1224.7552490234375,596.336669921875,0.38328835368156433,1211.536376953125,573.4303588867188,0.22672443091869354,1216.0299072265625,573.6435546875,0.03526759892702103,1204.92529296875,363.4596862792969,0.05640307813882828,1171.486572265625,509.77447509765625,0.03607815504074097,1063.656005859375,616.0469970703125,0.06090173497796059,955.9694213867188,612.6211547851562,0.01331484504044056,984.0289916992188,552.5195922851562,0.08982069790363312,806.410400390625,490.626708984375,0.017591463401913643,769.0272216796875,403.9437255859375,0.04850519075989723,1228.056640625,590.0963745117188,0.9688270092010498,1213.6220703125,569.0965576171875,0.9618057608604431,1172.7554931640625,509.83795166015625,0.9464147686958313,1208.5863037109375,363.29046630859375,0.9784210324287415,1160.8612060546875,293.376953125,0.9860820770263672,1063.2686767578125,619.1167602539062,0.9946593642234802,948.8919677734375,613.9033813476562,0.9945488572120667,986.5110473632812,552.4322509765625,0.9965555667877197,808.4349975585938,491.1642150878906,0.9938591122627258,771.6068725585938,404.947021484375,0.9100832939147949
12,1482.1187744140625,334.3148193359375,0.9939593076705933,1224.8052978515625,596.1942749023438,0.3860057592391968,1211.76513671875,573.3455810546875,0.2272554337978363,1215.994384765625,573.4929809570312,0.034350115805864334,1205.0572509765625,363.5686340332031,0.050564371049404144,1171.27880859375,509.9954528808594,0.03199100121855736,1063.782958984375,616.0459594726562,0.05582495033740997,955.915771484375,612.7744750976562,0.013248616829514503,983.8938598632812,552.3213500976562,0.09257601946592331,806.299072265625,490.5468444824219,0.018174050375819206,769.0879516601562,403.8206787109375,0.04964657500386238,1228.1024169921875,590.1578369140625,0.9684606790542603,1213.8193359375,569.0362548828125,0.9605690240859985,1172.40771484375,510.2164001464844,0.9496474266052246,1208.6927490234375,363.40740966796875,0.978111743927002,1160.732666015625,293.2092590332031,0.9858700037002563,1063.35302734375,619.0809936523438,0.994978129863739,948.8019409179688,613.9497680664062,0.9944224953651428,986.3724365234375,552.160400390625,0.996833860874176,808.25634765625,490.9889831542969,0.9942864775657654,771.6383056640625,404.7443542480469,0.9112595319747925
13,1482.0867919921875,334.2785949707031,0.9942489862442017,1224.8048095703125,596.2465209960938,0.38931581377983093,1211.43603515625,573.5955200195312,0.225312739610672,1215.9078369140625,573.7714233398438,0.03591734915971756,1204.9664306640625,363.319091796875,0.05173926427960396,1171.285400390625,509.86962890625,0.03809203580021858,1063.7916259765625,615.9584350585938,0.05760008469223976,956.0015258789062,612.9632568359375,0.014615065418183804,983.9481201171875,552.3035278320312,0.0997207760810852,806.279541015625,490.56622314453125,0.017946358770132065,769.0057983398438,403.9229431152344,0.048733558505773544,1228.077880859375,590.3191528320312,0.9668856263160706,1213.4842529296875,569.3306884765625,0.960467517375946,1172.688232421875,510.082763671875,0.9392811059951782,1208.6011962890625,363.12139892578125,0.9787523150444031,1160.4854736328125,292.53472900390625,0.9864084720611572,1063.3984375,619.0711059570312,0.9948005676269531,948.970947265625,614.1245727539062,0.9933764338493347,986.4714965820312,552.1932373046875,0.996860146522522,808.2244262695312,491.05816650390625,0.9942944645881653,771.6320190429688,404.87646484375,0.9108341932296753
14,1482.0435791015625,334.26812744140625,0.9942091703414917,1224.7916259765625,596.3072509765625,0.3736121952533722,1211.5745849609375,573.6494750976562,0.2335406392812729,1215.893798828125,573.685791015625,0.033495645970106125,1204.922119140625,363.35345458984375,0.053370121866464615,1171.1510009765625,509.542236328125,0.041465457528829575,1063.730712890625,616.0032958984375,0.056500453501939774,956.1165161132812,612.9649658203125,0.014713120646774769,983.9652709960938,552.4251708984375,0.09635794907808304,806.255859375,490.5533447265625,0.017542555928230286,768.9961547851562,403.9930114746094,0.04777569696307182,1228.046875,590.11376953125,0.9684820771217346,1213.4599609375,569.4226684570312,0.9609082341194153,1172.54736328125,509.74334716796875,0.9376115202903748,1208.51318359375,363.15789794921875,0.9793456792831421,1160.56201171875,292.845458984375,0.9868784546852112,1063.3267822265625,619.0863037109375,0.9949703812599182,948.9929809570312,614.2487182617188,0.9938566088676453,986.40869140625,552.4154052734375,0.9966275095939636,808.1453857421875,490.9579772949219,0.9942943453788757,771.5980834960938,404.9823913574219,0.9070903062820435
15,1482.0247802734375,334.2560119628906,0.9939462542533875,1224.8018798828125,596.2001953125,0.38230788707733154,1211.660888671875,573.6491088867188,0.2337115854024887,1215.8896484375,573.730712890625,0.03051959164440632,1204.9544677734375,363.45916748046875,0.05910442769527435,1171.1925048828125,510.1171875,0.03923747316002846,1063.7742919921875,616.0345458984375,0.05679233744740486,955.9232177734375,612.91748046875,0.013601317070424557,983.9437255859375,552.4678344726562,0.09156127274036407,806.2972412109375,490.5893859863281,0.018055984750390053,769.010498046875,404.1343688964844,0.04564695432782173,1228.08251953125,590.020751953125,0.9689028859138489,1213.4686279296875,569.4501342773438,0.9598168134689331,1172.556396484375,510.2783203125,0.9436779618263245,1208.5914306640625,363.3056945800781,0.9793868660926819,1160.73095703125,293.1184387207031,0.9860619902610779,1063.35498046875,619.0564575195312,0.9948769211769104,948.6987915039062,614.1920776367188,0.9942605495452881,986.4307861328125,552.5077514648438,0.9968001842498779,808.2214965820312,491.0391845703125,0.9943773150444031,771.6046752929688,405.2144470214844,0.9059221148490906
16,1482.0439453125,334.3216247558594,0.9939529299736023,1224.8077392578125,596.2090454101562,0.3786488473415375,1211.590576171875,573.53173828125,0.2282952070236206,1216.0615234375,573.7496337890625,0.03252935782074928,1205.05615234375,363.4864807128906,0.05568971112370491,1171.294677734375,510.1355895996094,0.03722498565912247,1063.7413330078125,615.864501953125,0.054184284061193466,956.0486450195312,612.8533935546875,0.012641984038054943,983.6605834960938,552.411376953125,0.09537017345428467,806.3009033203125,490.6321716308594,0.017320755869150162,769.0647583007812,404.350830078125,0.04351777955889702,1228.1298828125,590.1530151367188,0.9691128730773926,1213.552734375,569.2774658203125,0.9629649519920349,1172.5386962890625,510.22650146484375,0.9404506087303162,1208.6475830078125,363.3323974609375,0.9779860377311707,1160.73974609375,293.1311950683594,0.9850819110870361,1063.2532958984375,618.9180297851562,0.9950879216194153,948.7527465820312,614.0843505859375,0.9943295121192932,986.24609375,552.2745971679688,0.9969332218170166,808.2891845703125,491.0734558105469,0.9941262006759644,771.6498413085938,405.49432373046875,0.8996278047561646
17,1481.9560546875,334.2142028808594,0.9943532943725586,1224.8564453125,596.23291015625,0.3739042580127716,1211.6177978515625,573.4937133789062,0.23329736292362213,1216.0079345703125,573.650634765625,0.03165813162922859,1204.9952392578125,363.47320556640625,0.05672489479184151,1171.111083984375,509.92779541015625,0.040323253720998764,1063.7061767578125,616.106689453125,0.06044309586286545,955.7649536132812,612.7567749023438,0.014283746480941772,983.6487426757812,552.3842163085938,0.09882393479347229,806.34716796875,490.623291015625,0.016093343496322632,769.0847778320312,404.0751953125,0.04404524713754654,1228.12109375,590.1755981445312,0.969597339630127,1213.5543212890625,569.2283935546875,0.9618446826934814,1172.4169921875,509.9548034667969,0.9345998167991638,1208.6112060546875,363.2871398925781,0.9788332581520081,1160.8321533203125,293.29364013671875,0.9858274459838867,1063.33642578125,619.1441040039062,0.994763970375061,948.5437622070312,614.0250244140625,0.9942094087600708,986.3310546875,552.246337890625,0.9970244765281677,808.2996826171875,491.1166687011719,0.993909478187561,771.5952758789062,405.17120361328125,0.9068320393562317
18,1482.0341796875,334.2265319824219,0.9938726425170898,1224.893798828125,596.33447265625,0.3714084327220917,1211.542236328125,573.5055541992188,0.2201039344072342,1216.0166015625,573.76513671875,0.03332355618476868,1204.9090576171875,363.36529541015625,0.05366167053580284,1171.2740478515625,510.07373046875,0.041615210473537445,1063.671630859375,616.03955078125,0.061442241072654724,955.9795532226562,612.8163452148438,0.014660658314824104,983.5608520507812,552.31689453125,0.09736574441194534,806.2278442382812,490.6080322265625,0.016346130520105362,769.1066284179688,404.0912170410156,0.045563917607069016,1228.0926513671875,590.1799926757812,0.9699497818946838,1213.633056640625,569.3104248046875,0.9600434303283691,1172.646240234375,510.0774230957031,0.9322023391723633,1208.5555419921875,363.1839599609375,0.9797300100326538,1160.5802001953125,292.9600830078125,0.9874175786972046,1063.318115234375,619.1321411132812,0.9946606755256653,948.8963623046875,614.0570068359375,0.9938521385192871,986.2084350585938,552.0933837890625,0.9971291422843933,808.226318359375,491.0643615722656,0.9937305450439453,771.5841674804688,405.1626892089844,0.9052966237068176
